DeltaPHI,GR,ILD_log10,NM_M,PE,PHIND,RELPOS,smooth_PE,train,Facies,Well Name,Depth,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13
-0.06814099086153425,-0.11840394521071416,-1.246172682334383,0.9135433940393446,0.038285360635063284,-0.10819988894030422,0.7265477994047566,1.0138954486035057,0,7.0,STUART,2960.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26859067853410645,0.010629452101168729,-1.2616199702006845,0.9135433940393446,-0.22422692136184988,0.030073333244401878,0.6391475704298132,0.9210304276356129,0,7.0,STUART,2961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.743976564739717,0.1021003868036463,-1.3041000118330135,0.9135433940393446,-0.19823560631265053,0.26295454955548553,0.5552433506138668,0.8419312803641367,0,7.0,STUART,2961.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7835920552568509,0.15710971259663878,-1.342718231498767,0.9135433940393446,-0.3047999980143676,0.4085053097499128,0.4713391307979211,0.7575879907321219,0,7.0,STUART,2962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.387437150085509,-0.007050925503613598,-1.32340912166589,0.9135433940393446,-0.037089453007615125,0.26295454955548553,0.3839389018229773,0.6947311177162062,0,7.0,STUART,2962.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.26621844344720524,-0.19379574405374803,-1.203692640702054,0.9135433940393446,0.2942998138696762,-0.0063143568042049476,0.30003468200703126,0.6481893542664161,0,7.0,STUART,2963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.36525716974004074,-0.35955762389933876,-0.9488123909080806,0.9135433940393446,0.5490147013518298,-0.39202387131943733,0.2126344530320875,0.6194922419045729,0,7.0,STUART,2963.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.36525716974004074,-0.6200929995471685,-0.5935247699831475,0.9135433940393446,0.6984647628847263,-0.6540152396694066,0.12873023321614185,0.6002637199159271,0,6.0,STUART,2964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.12756422663723552,-0.7934941368861465,-0.21506621725876263,0.9135433940393446,0.9843692284259186,-0.9014515319999329,0.04482601340019581,0.6025216145433819,0,6.0,STUART,2964.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.34544942448147364,-0.9173234985256781,0.1633923354656223,0.9135433940393446,1.1234227639391352,-1.0106146021457534,-0.04257421557474798,0.6465869774340298,0,6.0,STUART,2965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.36525716974004074,-1.082851863950074,0.48778538065795257,0.9135433940393446,1.100030580394855,-1.2362182804471156,-0.126478435390694,0.7093710151393819,0,8.0,STUART,2965.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3850649149986078,-1.1764911468493644,0.6615673691538438,0.9135433940393446,1.1208236324342156,-1.3890465786512642,-0.2138786643656378,0.798375764647432,0,8.0,STUART,2966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5831423675842787,-1.2148542303314391,0.6190873275215144,0.9135433940393446,1.4028294007180278,-1.243495818456837,-0.29778288418158366,0.8930616683794017,0,8.0,STUART,2966.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9000662917213524,-1.1598782637414744,0.364207077727541,0.9135433940393446,1.528887278706644,-0.821398613892998,-0.3816871039975297,0.9649501199051354,0,8.0,STUART,2967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1377592348241574,-1.0714096573115075,-0.00652783106369316,0.9135433940393446,1.4470146363016665,-0.2828608011736169,-0.4690873329724733,1.0157891666781462,0,8.0,STUART,2967.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.434875413702664,-1.0175011852184355,-0.3347826982225988,0.9135433940393446,1.3703402569065282,0.2192893214971572,-0.5529915527884193,1.0364015595674894,0,8.0,STUART,2968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.415067668444097,-0.9682296423462401,-0.554906550317394,0.9135433940393446,1.3716398226589885,0.5031133038762904,-0.6403917817633629,1.0406988428907102,0,8.0,STUART,2968.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1971824705998588,-0.8155445700875825,-0.6475902775152026,0.9135433940393446,1.2923663117589308,0.4667256138276835,-0.724296001579309,1.059490353015978,0,8.0,STUART,2969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.216990215858426,-0.4540308868743264,-0.6244193457157504,0.9135433940393446,0.9648757421390195,0.24112193552632136,-0.8082002213952549,1.0574509643202137,0,8.0,STUART,2969.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1377592348241574,0.04849214753782531,-0.5240119745847911,0.9135433940393446,0.8518135216750027,0.022795795234680408,-0.8956004503701985,1.060291541432172,0,6.0,STUART,2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9396817822384865,0.42441700645913044,-0.40043367165437954,0.9135433940393446,0.7517469587355842,-0.18097526903751787,-0.9795046701861446,1.0593446823948525,0,8.0,STUART,2970.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8604508012042182,0.9731758962679393,-0.12624431202752934,0.9135433940393446,0.7296543409437655,-0.5157420174847005,-1.1508091189770342,1.0577423055624662,0,6.0,STUART,2971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8802585464627852,1.1985840311273988,0.08615589613411506,0.9135433940393446,0.8895009284963404,-0.7267906197666201,-1.23471333879298,1.0699058024264965,0,6.0,STUART,2971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8208353106870839,1.2633676034075636,0.37193072166069174,0.9135433940393446,1.0389509900292369,-0.9378392220485398,-1.3221135677679239,1.0978017263721458,0,6.0,STUART,2972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5039113865500103,1.0695506338155167,0.7310801645521999,0.9135433940393446,1.0649423050784368,-1.1707204383596232,-1.40601778758387,1.1431052895423657,0,6.0,STUART,2972.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4048726602571749,0.778024558554776,1.1211241831763108,0.9135433940393446,0.9687744393963995,-1.308993660544329,-1.4899220073998158,1.195255371905512,0,6.0,STUART,2973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3058339339643394,0.2874774780296373,1.383728076903436,0.9135433940393446,0.4489481384124125,-1.359936426612379,-1.5773222363747594,1.232984062777173,0,6.0,STUART,2973.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14737197189580262,-0.16193770516211206,1.2755970618393253,0.9135433940393446,0.0018975195661836137,-1.3162711985540507,-1.6612264561907055,1.244200700603884,0,6.0,STUART,2974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5633346223257117,-0.09278407728529377,0.7581129183182274,0.9135433940393446,-0.441254402022664,-0.8141210758832765,-1.7486266851656491,1.2365529929947618,0,6.0,STUART,2974.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9792972727556207,0.13148984467121838,0.05526132040151261,-1.0946387511800364,-0.7531501826130563,0.212011783487436,1.6634782540161532,1.1964207368745203,0,3.0,STUART,2975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5260913668954788,0.4505372624299688,-0.512426508685065,-1.0946387511800364,-0.9129967701656324,1.1580917247512132,1.5830700433592049,1.1287567333614439,0,3.0,STUART,2975.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2787856867210285,0.6138639204545236,-0.7788922243787648,-1.0946387511800364,-0.9389880852148318,1.6384092333928233,1.499165823543259,1.0453603027667486,0,3.0,STUART,2976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0410927436182233,0.7056017287812242,-0.8290959099442443,-1.0946387511800364,-0.7492514853556768,1.5656338532956098,1.418757612886311,0.9642217667995064,0,3.0,STUART,2976.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8135948087023404,0.6895559521248088,-0.8175104440445182,-1.0946387511800364,-0.3918709034291861,1.2381446428581484,1.3383494022293627,0.8870891729132343,0,3.0,STUART,2977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.110710987580847,0.6024217138159569,-0.8406813758439706,-1.0946387511800364,-0.29570303774714823,1.1580917247512132,1.2579411915724144,0.8075530137783802,0,3.0,STUART,2977.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.4474426569764876,0.5098832846165874,-0.836819553877395,-1.0946387511800364,-0.35418349660784665,1.1217040347026064,1.0936287610995206,0.7260503012583236,0,3.0,STUART,2978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.130518732839414,0.5398398489356335,-0.7866158683119153,-1.0946387511800364,-0.3736769828947463,1.0489286546053926,1.0132205504425722,0.6422896941108138,0,3.0,STUART,2978.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.110710987580847,0.516421688410054,-0.7673067584790386,-1.0946387511800364,-0.33858870757832704,1.012540964556786,0.9328123397856235,0.5446903779563231,0,3.0,STUART,2979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8532102992194743,0.509616410992364,-0.8097868001113675,-1.0946387511800364,-0.41266395546854506,0.9761532745081791,0.8489081199696779,0.4358744239751215,0,3.0,STUART,2979.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.170134223356548,0.5169554356585,-0.8484050197771211,-1.0946387511800364,-0.306099563766828,0.87426774237208,0.76849990931273,0.337619590025563,0,3.0,STUART,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.2691729496493833,0.47992672029754085,-0.8097868001113675,-1.0946387511800364,-0.30220086650944794,0.6632191400901606,0.6880916986557813,0.2438805453309135,0,3.0,STUART,2980.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.011672261288011,0.4962727297812078,-0.663037565381504,-1.0946387511800364,-0.26711259119302927,0.5540560699443401,0.607683487998833,0.1520352187109028,0,3.0,STUART,2981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6947483371509375,0.524594693151887,-0.4506373572198592,-1.0946387511800364,-0.30220086650944794,0.33572992965269915,0.5237792681828873,0.06266629265003679,0,3.0,STUART,2981.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4570553940481323,0.5866428107837645,-0.32705905428944765,-1.0946387511800364,-0.334690010320947,0.24839947353604283,0.4433710575259387,-0.010169017913016241,0,3.0,STUART,2982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.536286375082401,0.5077149364197745,-0.6437284555486272,-1.0946387511800364,-0.3009013007569887,0.2775096255749282,0.2825546362120425,-0.07477393838244455,0,2.0,STUART,2982.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8334025539609073,0.5256621876487798,-0.8484050197771211,-1.0946387511800364,-0.28140781447008906,0.48855822785684794,0.19865041639609649,-0.13267801028007176,0,2.0,STUART,2983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.991864516029444,0.6065248957883876,-0.8870232394428748,-1.0946387511800364,-0.3502847993504666,0.5613336079540616,0.1182422057391482,-0.19320415335796906,0,2.0,STUART,2983.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.011672261288011,0.6356474800317363,-0.7441358266795867,-1.0946387511800364,-0.28270738022254827,0.4521705378082411,0.03783399508220031,-0.25890160348584307,0,2.0,STUART,2984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.734363827668072,0.5106839054892564,-0.47767011098588674,-1.0946387511800364,-0.2736104199553289,0.3066197776138138,-0.04257421557474798,-0.3324652671545265,0,2.0,STUART,2984.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4372476487895653,0.43475835939777674,-0.23051350512506408,-1.0946387511800364,-0.3502847993504666,0.12468132737077968,-0.126478435390694,-0.4117829203576917,0,2.0,STUART,2985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.377824413013864,0.31199649225513726,-0.08762609236177574,-1.0946387511800364,-0.36977828563736626,0.04462840926384456,-0.2068866460476421,-0.4868032902376361,0,2.0,STUART,2985.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.358016667755297,0.22159305204955254,-0.03742240679629647,-1.0946387511800364,-0.3424874048357071,0.022795795234680408,-0.2872948567045904,-0.5311599943705348,0,2.0,STUART,2986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2589779414624613,0.3634363833241454,-0.15327706579355688,-1.0946387511800364,-0.4048665609537861,0.2775096255749282,-0.4516072871774845,-0.5539574465767709,0,2.0,STUART,2986.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.377824413013864,0.31006165847951933,-0.2923026565902698,-1.0946387511800364,-0.41266395546854506,0.3211748536332565,-0.5320154978344326,-0.552355069744383,0,2.0,STUART,2987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.575901865599535,0.2243285066978394,-0.4429137132867085,-1.0946387511800364,-0.3528839308553874,0.3211748536332565,-0.6124237084913811,-0.5299217940909628,0,2.0,STUART,2987.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8532102992194743,0.145667505958072,-0.620557523749175,-1.0946387511800364,-0.30220086650944794,0.24839947353604283,-0.6928319191483292,-0.49568919812632856,0,2.0,STUART,2988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8730180444780413,0.10129976593097689,-0.7750304024121893,-1.0946387511800364,-0.32429348430126725,0.3284523916429777,-0.7767361389642752,-0.4612380962300044,0,2.0,STUART,2988.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8334025539609073,0.19140297330931105,-0.794339512245066,-1.0946387511800364,-0.28140781447008906,0.270232087565207,-0.8571443496212235,-0.4350173844273058,0,2.0,STUART,2989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.991864516029444,0.4080709969754635,-0.6437284555486272,-1.0946387511800364,-0.22032822410446984,0.15379147940966503,-0.9375525602781716,-0.42540312343298287,0,2.0,STUART,2989.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5164786298238337,0.5547847718921285,-0.4042954936209549,-1.0946387511800364,-0.24501997340120996,0.09557117533189406,-1.01796077093512,-0.4225625463210238,0,2.0,STUART,2990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2391701962038943,0.6691401198717396,-0.17258617562643366,-1.0946387511800364,-0.3047999980143676,-0.0063143568042049476,-1.1822732014080137,-0.41979480451962825,0,2.0,STUART,2990.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2985934319795955,0.7023325268844914,-0.16486253169328294,-1.0946387511800364,-0.4165626527259251,-0.05725712287225445,-1.262681412064962,-0.42219836976820857,0,2.0,STUART,2991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0410927436182233,0.6797483464346089,-0.17258617562643366,-1.0946387511800364,-0.5478187937243822,0.06646102329300871,-1.3430896227219105,-0.43392485476886095,0,2.0,STUART,2991.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9222462720668209,0.7644140037193959,-0.23051350512506408,-1.0946387511800364,-0.6764758032179187,0.212011783487436,-1.4269938425378563,-0.4487104228131605,0,3.0,STUART,2992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.424680405515742,0.8912456936314387,-0.4042954936209549,-1.0946387511800364,-0.8649128373246138,1.2308671048484268,-1.5074020531948045,-0.4800296063552731,0,3.0,STUART,2992.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.424680405515742,0.77939228587892,-0.6282811676823258,-1.0946387511800364,-0.809031509968835,1.9586209058205633,-1.5878102638517528,-0.5084353774748638,0,3.0,STUART,2993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22897518801697223,0.430655177425346,-0.7016557850472577,-1.0946387511800364,-0.63229056763428,2.2569999642191396,-1.668218474508701,-0.5289020997430808,0,3.0,STUART,2993.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1869874624129368,-0.031536580526085496,-0.4429137132867085,-1.0946387511800364,-0.48933833486368383,1.9440658298011209,-1.7521226943246468,-0.5393903844641595,0,3.0,STUART,2994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.46429589603287624,-0.6663622141468534,0.1633923354656223,0.9135433940393446,0.2150263029696189,0.9252105084401299,1.6634782540161532,-0.5085810480959885,0,8.0,STUART,2994.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.545899112154046,-1.1960729990267362,0.7503892743850766,0.9135433940393446,1.0363518585243172,-0.1736977310277964,1.639006189903169,-0.4336335135266068,0,8.0,STUART,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22897518801697223,-1.5238271687757665,0.8430730015828853,0.9135433940393446,1.4353185445295276,-0.49390940345553636,1.611038116631187,-0.33741806827281423,0,8.0,STUART,2995.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.22660295293007102,-1.6849854786035086,0.6538437252206927,0.9135433940393446,1.497697700647606,-0.5594072455430288,1.5865660525182026,-0.23384625665215283,0,8.0,STUART,2996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.424680405515742,-1.6996968871388085,0.41054894132644537,0.9135433940393446,1.70692778679366,-0.5885173975819141,1.5585979792462206,-0.1223353961801184,0,8.0,STUART,2996.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46429589603287624,-1.6302763856377671,0.15953051349904734,0.9135433940393446,1.1767049597899943,-0.5448521695235861,1.5341259151332365,-0.04105118959175167,0,8.0,STUART,2997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7416043296528156,-1.4886999279873974,-0.06445516056232357,0.9135433940393446,0.5996977656977681,-0.3701912572902732,1.5061578418612545,0.012191422429839527,0,8.0,STUART,2997.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7416043296528156,-1.4886999279873974,-0.06445516056232357,0.9135433940393446,0.5996977656977681,-0.3701912572902732,1.5061578418612545,0.0665265641098772,0,8.0,STUART,2998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8604508012042182,-1.2845416054567036,-0.23051350512506408,0.9135433940393446,0.33718548370085555,-0.3265260292319452,1.4816857777482701,0.10461943153435359,0,8.0,STUART,2998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6029501128428458,-1.1914694290088874,-0.2845790126571187,0.9135433940393446,0.2891015508598369,-0.39202387131943733,1.4537177044762881,0.14351348737502395,0,8.0,STUART,2999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3850649149986078,-1.1639480865108773,-0.22665168315848871,0.9135433940393446,0.21372673721715849,-0.42841156136804415,1.4292456403633038,0.17862010706641585,0,8.0,STUART,2999.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44448815077430914,-1.170753363928567,-0.14941524382698151,0.9135433940393446,0.3358859179483952,-0.37746879529999466,1.4012775670913222,0.2172228216648337,0,8.0,STUART,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6821810938771142,-1.2976184130436368,-0.18803346349273511,0.9135433940393446,0.5295212150649308,-0.26102818714445275,1.3768055029783375,0.26383742042518815,0,8.0,STUART,3000.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7812198201699497,-1.3457891022159116,-0.33092087625602346,0.9135433940393446,0.6919669341224266,-0.16642019301807492,1.348837429706356,0.3207946332854951,0,8.0,STUART,3001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8010275654285169,-1.3564306879818089,-0.45836100115300993,0.9135433940393446,0.6308873437568085,-0.08636727491114006,1.3243653655933718,0.37192502130075766,0,8.0,STUART,3001.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.840643055945651,-1.354529213409219,-0.5355974404845172,0.9135433940393446,0.625689080746968,-0.11547742695002543,1.299893301480387,0.4193408084773061,0,8.0,STUART,3002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8802585464627852,-1.3202025934935193,-0.5780774821168461,0.9135433940393446,0.34758200972053527,-0.1300325029694681,1.2719252282084055,0.4525537100940575,0,8.0,STUART,3002.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.840643055945651,-1.3098612405548729,-0.5780774821168461,0.9135433940393446,0.34368331246315525,-0.1736977310277964,1.2474531640954207,0.4888985300650205,0,8.0,STUART,3003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8208353106870839,-1.2774694544147907,-0.5317356185179418,0.9135433940393446,0.3267889576811752,-0.19553034505696054,1.2194850908234391,0.5305603277070872,0,8.0,STUART,3003.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9594895274970537,-1.2339356944633928,-0.38884820575465345,0.9135433940393446,0.3631767987500549,-0.23191803510556736,1.1950130267104548,0.5816178804117862,0,8.0,STUART,3004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9792972727556207,-1.1509046381269719,-0.14555342186040615,0.9135433940393446,0.22672239474175787,-0.3265260292319452,1.1670449534384728,0.6322384212531098,0,8.0,STUART,3004.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7416043296528156,-0.9900132019234529,0.09774136203384115,0.9135433940393446,0.13705235782202083,-0.5157420174847005,1.1425728893254887,0.6883944456972227,0,6.0,STUART,3005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4841036412914433,-0.8525399262455138,0.21359602103110198,0.9135433940393446,-0.06567989956173413,-0.7559007718055056,1.1146048160535067,0.7300562433392903,0,6.0,STUART,3005.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46429589603287624,-0.7760472737025593,0.15566869153247156,0.9135433940393446,-0.21642952684709094,-0.8941739939902116,1.0901327519405224,0.7533635427194663,0,6.0,STUART,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.12756422663723552,-0.738484811093154,0.005057634836032923,0.9135433940393446,-0.41396352122100544,-0.9451167600582611,1.0621646786685404,0.7575879907321219,0,6.0,STUART,3006.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.08794873612010128,-0.7869557330926796,-0.10693520219465254,0.9135433940393446,-0.6114975155949199,-0.8141210758832765,1.037692614555556,0.7112647332140208,0,6.0,STUART,3007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.14737197189580262,-0.9023785755691829,-0.1107970241612279,0.9135433940393446,-0.6478853566637996,-0.704958005737456,1.009724541283574,0.6168701707243035,0,6.0,STUART,3007.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
