Depth,Well Name,Formation,Facies,GR_GLCM_energy_asym_wsize=3,GR_GLCM_energy_asym_wsize=5,DeltaPHI,PHIND,NM_M,GR,GR_GLCM_correlation_asym_wsize=3,GR_mean_wsize=5,GR_std_wsize=5,ILD_log10_GLCM_dissimilarity_asym_wsize=65,GR_std_wsize=ave,ILD_log10_GLCM_energy_asym_wsize=3,ILD_log10_GLCM_energy_asym_wsize=5,ILD_log10_GLCM_energy_asym_wsize=17,ILD_log10_GLCM_correlation_asym_wsize=3,ILD_log10_GLCM_correlation_asym_wsize=5,ILD_log10_GLCM_correlation_asym_wsize=ave,ILD_log10_std_wsize=3,RELPOS,DeltaPHI_GLCM_energy_asym_wsize=3,DeltaPHI_GLCM_energy_asym_wsize=5,DeltaPHI_GLCM_energy_asym_wsize=33,GR_GLCM_correlation_asym_wsize=5,DeltaPHI_GLCM_correlation_asym_wsize=3,DeltaPHI_GLCM_correlation_asym_wsize=65,PE_GLCM_correlation_asym_wsize=3,PHIND_skew_wsize=5,PHIND_GLCM_energy_asym_wsize=3,PHIND_GLCM_energy_asym_wsize=5,PHIND_GLCM_energy_asym_wsize=17,DeltaPHI_skew_wsize=ave,PHIND_mean_wsize=3,PHIND_mean_wsize=5,PHIND_mean_wsize=17,PHIND_std_wsize=5,PE_GLCM_dissimilarity_asym_wsize=129,PHIND_std_wsize=ave,PE_GLCM_energy_asym_wsize=3,PE_GLCM_energy_asym_wsize=5,PHIND_skew_wsize=17,PE_mean_wsize=3,PE_GLCM_correlation_asym_wsize=33,PE_mean_wsize=65,PE_std_wsize=5,PE_std_wsize=129,PE_skew_wsize=3,PE_skew_wsize=9,GR_GLCM_dissimilarity_wsize=3,GR_GLCM_energy_wsize=5,GR_GLCM_correlation_wsize=65,GR_GLCM_correlation_wsize=ave,ILD_log10_GLCM_dissimilarity_wsize=5,ILD_log10_GLCM_correlation_wsize=3,ILD_log10_GLCM_correlation_wsize=5,ILD_log10_GLCM_correlation_wsize=17,ILD_log10_GLCM_correlation_wsize=129,DeltaPHI_GLCM_correlation_wsize=5,DeltaPHI_GLCM_correlation_wsize=33,PHIND_GLCM_dissimilarity_wsize=ave,PHIND_GLCM_energy_wsize=3,PE_GLCM_dissimilarity_wsize=3,PHIND_GLCM_correlation_asym_wsize=3,PE_GLCM_dissimilarity_wsize=9,PE_GLCM_dissimilarity_wsize=17,PE_GLCM_energy_wsize=3,PE_GLCM_energy_wsize=5,GR_skew_wsize=5,GR_GLCM_dissimilarity_asym_wsize=3,GR_GLCM_dissimilarity_asym_wsize=9,GR_GLCM_dissimilarity_asym_wsize=ave
2882.0,SHANKLE,B3 SH,2,0.707106781187,0.5,6.2,11.625,1,63.61,1.0,0.17571658397,0.265027207271,4.5625,0.343684864223,0.707106781187,0.5,0.293150984989,1.0,0.907765444034,0.912558516031,0.0896881141022,0.75,0.707106781187,0.5,0.211947811973,0.907765444034,1.0,0.849396539768,1.0,-0.688097320677,0.707106781187,0.5,0.293150984989,-0.485175477437,-0.238044824309,-0.258702931901,-0.132733563821,0.0846410589311,4.109375,0.453860567491,0.707106781187,0.5,0.678857558284,-0.87463540634,0.923947868774,-0.870096148063,0.352251074203,0.709219997205,0.23906314693,0.197418943491,9.0,0.353553390593,0.824329325237,0.519896131477,3.25,-0.010101010101,0.637976929902,0.972845756061,0.977081889091,0.561904761905,0.896339542381,3.13616071429,0.5,6.5,1.0,2.875,2.1875,0.5,0.395284707521,0.396190949387,6.5,2.875,4.046875
2882.5,SHANKLE,B3 SH,3,0.707106781187,0.5,6.8,11.865,1,79.7,1.0,0.278690692454,0.250280094889,4.375,0.335792100388,0.707106781187,0.5,0.293150984989,1.0,0.962465953574,0.922425576787,0.131433797754,0.727,0.707106781187,0.5,0.225346954716,0.962465953574,1.0,0.851768014813,1.0,0.0159758102432,0.707106781187,0.5,0.293150984989,-0.483474962571,-0.195279737326,-0.194905834926,-0.0932263764248,0.071960216155,4.1171875,0.459377353429,0.707106781187,0.5,0.419246143066,-1.08538668351,0.925842916296,-0.883713922896,0.270024945369,0.707812293957,0.707106781187,0.659150317831,9.0,0.353553390593,0.828060799356,0.539249567991,4.25,-0.00613496932515,0.6708721887,0.975746006793,0.977321377943,-0.0222222222222,0.853738522081,2.94419642857,0.612372435696,2.0,1.0,2.625,2.125,0.612372435696,0.395284707521,-0.394031813342,2.0,2.625,3.15066964286
2883.0,SHANKLE,B3 SH,3,0.707106781187,0.5,6.1,11.935,1,80.43,1.0,0.296183089088,0.23191856501,4.125,0.296039877204,0.707106781187,0.5,0.293150984989,1.0,0.650944554904,0.874894817749,0.150264665283,0.705,0.707106781187,0.5,0.229639663386,0.650944554904,1.0,0.868225549294,1.0,1.07314116559,0.707106781187,0.5,0.293150984989,-0.460560188962,-0.149243004344,-0.10825395376,-0.0518221842057,0.126457718401,4.046875,0.474876787119,0.707106781187,0.5,0.17944492115,-1.21183744982,0.902733690332,-0.899277094133,0.138519874236,0.704972099262,-0.707106781187,1.03237080242,1.5,0.353553390593,0.828587510509,0.353964818418,4.5,0.0,0.687022900763,0.976482281219,0.977549069589,0.133333333333,0.781342647119,3.05245535714,0.612372435696,0.5,1.0,2.5,2.1875,0.612372435696,0.433012701892,-0.468101705402,0.5,2.5,2.56026785714
2883.5,SHANKLE,B3 SH,3,0.707106781187,0.612372435696,7.3,12.61,1,78.5,1.0,0.29994560459,0.226462436362,4.0625,0.308643540069,0.707106781187,0.612372435696,0.293150984989,1.0,0.57735026919,0.859282827675,0.142232132711,0.682,0.707106781187,0.612372435696,0.229639663386,0.57735026919,1.0,0.869285150598,1.0,0.632922090672,0.707106781187,0.612372435696,0.293150984989,-0.360036509907,-0.0443166433851,0.00419719299582,-0.0133872169267,0.203024645613,3.96875,0.491908552688,0.707106781187,0.612372435696,-0.0139191974533,-1.25398770525,0.854199974361,-0.901222490537,0.0619479710052,0.705262355651,0.707106781187,1.45536829059,7.0,0.353553390593,0.832794223859,0.560071958085,4.0,-0.00613496932515,0.672131147541,0.975945414595,0.977847671202,0.327370304114,0.707433680518,3.53683035714,0.5,0.5,1.0,2.0,2.3125,0.612372435696,0.586301969978,-0.446434190127,0.5,2.0,2.30357142857
2884.0,SHANKLE,B3 SH,2,1.0,0.612372435696,8.3,14.11,1,67.3,1.0,0.140797799747,0.304875115774,4.078125,0.315114707277,1.0,0.612372435696,0.293150984989,1.0,0.333333333333,0.784702153217,0.129311282402,0.659,1.0,0.612372435696,0.229639663386,0.333333333333,1.0,0.867908471478,1.0,-0.00408501333773,1.0,0.612372435696,0.293150984989,-0.170545491485,0.128613216547,0.127865411747,0.0227383531768,0.234566835025,3.9609375,0.492650183722,1.0,0.612372435696,-0.193018891215,-1.29613796068,0.915553819596,-0.893440904919,0.0799744866782,0.703387891828,0.0,1.2465535623,8.0,0.353553390593,0.831547606267,0.577148956108,3.25,-0.0526315789474,0.613793103448,0.974100361101,0.978143916126,0.0,0.755926030872,3.68191964286,0.5,0.0,1.0,0.875,2.4375,1.0,0.559016994375,-0.110063402419,0.0,0.875,2.03236607143
2884.5,SHANKLE,B3 SH,2,0.707106781187,0.612372435696,7.6,15.635,1,64.18,1.0,0.0165027700831,0.250216386259,4.03125,0.295547702088,0.707106781187,0.612372435696,0.293150984989,1.0,-0.333333333333,0.639308766886,0.11167560744,0.636,0.707106781187,0.612372435696,0.225346954716,-0.333333333333,1.0,0.867785108222,1.0,-0.676313421721,0.707106781187,0.612372435696,0.293150984989,-0.406109268358,0.29990725348,0.243401253302,0.058822684045,0.194550627201,3.953125,0.47073886175,0.707106781187,0.612372435696,-0.35589776049,-1.33828821612,0.913545894311,-0.873986940872,0.0505803065212,0.696459280709,-0.707106781187,-0.209922325665,6.0,0.353553390593,0.837123871932,0.584126557681,2.25,0.0,0.582463465553,0.970979528946,0.97871961164,0.4,0.830968394766,3.25334821429,0.5,0.5,1.0,0.5,2.3125,0.612372435696,0.612372435696,0.562204374098,0.5,0.5,2.02455357143
2885.0,SHANKLE,B3 SH,2,0.707106781187,0.612372435696,6.5,16.275,1,55.59,-1.0,-0.110036567073,0.132363687853,3.75,0.267639433737,0.707106781187,0.612372435696,0.293150984989,-1.0,-0.333333333333,0.379357059961,0.0906531527954,0.614,0.707106781187,0.612372435696,0.225346954716,-0.333333333333,-1.0,0.882755029884,-1.0,-1.25027971056,0.707106781187,0.612372435696,0.293150984989,-0.295776830357,0.390812274444,0.337484444665,0.0971751728535,0.108913956823,3.78125,0.424860963889,0.707106781187,0.612372435696,-0.461860832291,-1.33828821612,0.914478506404,-0.870096148063,0.0505803065212,0.683170679641,-0.707106781187,1.2465535623,6.5,0.353553390593,0.842654198022,0.426847828401,1.5,-0.0526315789474,0.642857142857,0.964905929578,0.983797347554,0.566666666667,0.835854328358,2.57924107143,0.612372435696,1.0,-1.0,1.0,2.625,0.707106781187,0.612372435696,-0.0818938266241,1.0,1.0,2.13392857143
2885.5,SHANKLE,B3 SH,2,0.707106781187,0.5,5.1,16.055,1,61.6,1.0,-0.137694356468,0.100864627017,3.75,0.2484459746,0.707106781187,0.5,0.293150984989,1.0,0.0,0.75121443077,0.0667743215613,0.591,0.707106781187,0.5,0.225346954716,0.0,1.0,0.881549667668,1.0,0.109540192281,0.707106781187,0.5,0.293150984989,-0.246961079113,0.406235748438,0.380670171848,0.136599881779,0.0343634410164,3.796875,0.401389196663,0.707106781187,0.5,-0.572298594238,-1.33828821612,0.919562011317,-0.881768526491,0.0799744866782,0.680161211211,-0.707106781187,1.09322082503,3.5,0.353553390593,0.84683948299,0.265973374489,1.0,0.0,0.555555555556,0.953229781624,0.983877265331,0.18527607362,0.818607118498,2.24107142857,1.0,0.5,1.0,1.125,2.5625,0.612372435696,0.467707173347,-0.615360749561,0.5,1.125,2.09151785714
2886.0,SHANKLE,B3 SH,2,0.707106781187,0.5,5.8,15.965,1,59.33,1.0,-0.148981902975,0.0902032363343,3.75,0.231652505935,0.707106781187,0.5,0.293150984989,1.0,0.857492925713,0.89144581486,0.028171005138,0.568,0.707106781187,0.5,0.233853586673,0.857492925713,1.0,0.880346781626,1.0,-0.419851506161,0.707106781187,0.5,0.293150984989,-0.353349057909,0.37702462345,0.371556300852,0.177632920881,0.0472363108234,3.6953125,0.392748793204,0.707106781187,0.5,-0.714149373463,-1.25398770525,0.913825713767,-0.897331697728,0.171526164737,0.677783710626,0.707106781187,0.900243378511,3.0,0.353553390593,0.84903895049,0.354490392207,0.75,-0.333333333333,0.225806451613,0.934574713654,0.984441605787,0.0612244897959,0.821294005804,2.234375,0.612372435696,0.5,1.0,2.0,2.1875,0.612372435696,0.395284707521,-0.825383325004,0.5,2.0,2.26004464286
2886.5,SHANKLE,B3 SH,2,0.707106781187,0.5,6.4,15.65,1,63.11,1.0,-0.0540608978461,0.117955705016,3.65625,0.235145308606,0.707106781187,0.5,0.330718913883,1.0,0.868807873864,0.889461136407,0.0207752262407,0.545,0.707106781187,0.5,0.242061459138,0.868807873864,1.0,0.882785356873,1.0,-0.761146370147,0.707106781187,0.5,0.330718913883,-0.410065337343,0.342204962463,0.323182677871,0.22208881651,0.0764174606866,3.71875,0.393933734841,0.707106781187,0.5,-0.72135404674,-1.12753693895,0.907687614944,-0.909004076156,0.205458176348,0.670861363938,0.381801774161,0.433880500601,2.5,0.353553390593,0.853855726672,0.442331620177,0.5,-0.333333333333,0.0,0.902484763244,0.984011408217,0.663734115347,0.845181987918,2.26339285714,0.5,2.5,1.0,2.0,1.9375,0.5,0.395284707521,1.00524502397,2.5,2.0,2.52678571429
2887.0,SHANKLE,B3 SH,2,0.707106781187,0.5,7.7,15.31,1,62.47,1.0,0.0100998928248,0.152305909905,3.5,0.246888582941,0.707106781187,0.5,0.342326598441,1.0,0.9320650708,0.878467780767,0.0186567039182,0.523,0.707106781187,0.5,0.25,0.9320650708,1.0,0.887658055924,1.0,-0.114648289591,0.707106781187,0.5,0.342326598441,-0.609731843566,0.276070975489,0.275650335289,0.270668635668,0.0869431625192,3.8125,0.39542005849,0.707106781187,0.5,-0.467468634497,-0.958935917209,0.903374152297,-0.91484026537,0.270024945369,0.666788460324,-0.381801774161,0.0409411598034,5.0,0.353553390593,0.854710188757,0.540420366961,0.25,-0.333333333333,0.466666666667,0.858961802155,0.983328388997,0.556259904913,0.869265509865,2.24107142857,0.5,3.0,1.0,2.75,2.0,0.5,0.353553390593,0.189752726486,3.0,2.75,2.94642857143
2887.5,SHANKLE,B3 SH,2,0.707106781187,0.5,7.7,14.55,1,69.97,1.0,0.0892447364611,0.131822787604,3.4375,0.240104155879,0.707106781187,0.5,0.342326598441,1.0,0.836226305784,0.849969632324,0.0,0.5,0.707106781187,0.5,0.246062746063,0.836226305784,1.0,0.887832498211,1.0,0.480267646653,0.707106781187,0.5,0.342326598441,-0.496167343006,0.215779213513,0.230641833907,0.324527076941,0.0747672753764,3.796875,0.387007371051,0.707106781187,0.5,0.19528605515,-0.748184640037,0.888659419058,-0.912894868965,0.239923460035,0.668085573921,0.381801774161,0.0780621933542,5.5,0.395284707521,0.857674114987,0.589370428115,0.25,1.0,-0.142857142857,0.820953115956,0.982433789822,0.0545454545455,0.831199130506,2.20424107143,0.5,4.5,1.0,3.125,1.9375,0.5,0.395284707521,-0.371484058414,4.5,3.125,3.18080357143
2888.0,SHANKLE,B3 SH,2,0.707106781187,0.5,8.0,14.36,1,71.32,1.0,0.148454848839,0.117061302738,3.46875,0.2184424833,0.707106781187,0.5,0.306186217848,1.0,0.123091490979,0.738524950959,0.0,0.477,0.707106781187,0.5,0.246062746063,0.123091490979,1.0,0.88642570878,1.0,1.29762082249,0.707106781187,0.5,0.306186217848,-0.357283300405,0.17137830353,0.199514459119,0.379828891449,0.0494744725181,3.765625,0.371262533601,0.707106781187,0.5,0.860050625041,-0.621733873734,0.877643026445,-0.907058679751,0.151740919564,0.669111689399,-0.707106781187,0.0780621933542,1.0,0.559016994375,0.856219088214,0.512676192152,0.0,1.0,1.0,0.814569536424,0.981381844438,0.272727272727,0.818423817863,2.08482142857,0.612372435696,3.5,1.0,3.5,2.0625,0.612372435696,0.467707173347,-1.36830224037,3.5,3.5,3.22098214286
2888.5,SHANKLE,B3 SH,2,0.707106781187,0.5,8.0,14.36,1,71.32,1.0,0.21565205553,0.0297388141981,3.453125,0.203192241347,0.707106781187,0.5,0.279508497187,1.0,0.211999576001,0.74790681061,0.0,0.477,0.707106781187,0.5,0.25,0.211999576001,1.0,0.885679666333,1.0,1.17721590855,0.707106781187,0.5,0.279508497187,-0.118046730474,0.17091092553,0.194046136521,0.430223236958,0.0389278459867,3.7265625,0.370535939811,0.707106781187,0.5,0.927164793111,-0.621733873734,0.856039371859,-0.897331697728,0.18925417752,0.660184625006,-0.707106781187,0.0780621933542,0.0,0.559016994375,0.863876732743,0.660209441935,0.0,1.0,1.0,0.799498746867,0.980166576872,0.461538461538,0.800661908259,2.09933035714,0.612372435696,3.5,1.0,3.375,2.1875,0.612372435696,0.467707173347,-0.40663181396,3.5,3.375,3.28459821429
2889.0,SHANKLE,B3 SH,2,0.707106781187,0.5,8.6,14.54,1,72.08,1.0,0.21175752194,0.0364714154737,3.234375,0.204468690028,0.707106781187,0.5,0.279508497187,1.0,0.879281441241,0.855670599569,0.00373134078364,0.455,0.707106781187,0.5,0.25,0.879281441241,1.0,0.895713615931,1.0,0.911375203497,0.707106781187,0.5,0.279508497187,-0.47633123415,0.206197964517,0.234567809105,0.469812902825,0.0876680288663,3.4375,0.398118894032,0.707106781187,0.5,0.751303756932,-0.790334895472,0.809259561825,-0.893440904919,0.294931334152,0.635431998684,-7.88084438625e-16,-0.0655213305683,0.5,0.559016994375,0.873663532773,0.375031218566,0.0,1.0,1.0,0.862068965517,0.979198417458,0.0607287449393,0.645754851695,2.34375,0.5,5.5,1.0,3.0,2.125,0.5,0.395284707521,-0.749881007039,5.5,3.0,3.28794642857
2889.5,SHANKLE,B3 SH,2,0.707106781187,0.5,9.8,15.115,1,72.65,1.0,0.1613266124,0.107717861,3.125,0.214316102471,0.707106781187,0.5,0.279508497187,1.0,0.979261542206,0.871981208023,0.00646287181761,0.432,0.707106781187,0.5,0.25,0.979261542206,1.0,0.898932576475,1.0,0.534760192845,0.707106781187,0.5,0.279508497187,-0.787557226362,0.282614267487,0.309021124476,0.502061984812,0.138301169949,3.3046875,0.451083250385,0.707106781187,0.5,0.547332942397,-1.04323642808,0.761509412865,-0.901222490537,0.294931334152,0.642294871444,3.94042219313e-15,0.170678349799,2.0,0.395284707521,0.867740418528,0.495174896176,0.25,1.0,-0.142857142857,0.892976588629,0.97827817989,0.0435588507878,0.761966670606,2.484375,0.5,3.5,1.0,2.75,2.125,0.5,0.395284707521,-1.11777166496,3.5,2.75,2.90959821429
2890.0,SHANKLE,B3 SH,2,0.707106781187,0.5,8.1,15.995,1,69.38,1.0,0.11274395609,0.12743746429,2.75,0.225637616546,0.707106781187,0.5,0.279508497187,1.0,0.928414165097,0.858548883244,0.0134535405216,0.409,0.707106781187,0.5,0.25,0.928414165097,1.0,0.926427978966,1.0,0.106653652737,0.707106781187,0.5,0.279508497187,-0.744773530559,0.398290322441,0.404226023039,0.527424114508,0.165782053269,3.6875,0.467547886264,0.707106781187,0.5,0.329433904701,-1.21183744982,0.627719882917,-0.91484026537,0.226202007408,0.660381081894,0.707106781187,0.470740438171,5.0,0.395284707521,0.857382533718,0.5879166603,0.5,-0.333333333333,0.5,0.898926089703,0.975445512524,0.593939393939,0.825408747055,2.49665178571,0.5,1.5,1.0,2.125,2.1875,0.612372435696,0.395284707521,-0.18746002989,1.5,2.125,2.35714285714
2890.5,SHANKLE,B3 SH,2,0.707106781187,0.5,5.7,17.015,1,63.68,1.0,0.0400019897116,0.139627400079,2.640625,0.218367469229,0.707106781187,0.5,0.306186217848,1.0,0.666666666667,0.83159224515,0.043991859043,0.386,0.707106781187,0.5,0.25,0.666666666667,1.0,0.922156942657,1.0,-0.150637684113,0.707106781187,0.5,0.306186217848,-0.476825443918,0.521678114393,0.514293541996,0.545156985678,0.168185023474,3.71875,0.467736589803,0.707106781187,0.5,0.169541004928,-1.33828821612,0.656612700233,-0.938185022226,0.138519874236,0.660749099345,-0.707106781187,0.95135665603,3.5,0.395284707521,0.840576905781,0.541524780174,0.5,0.0,0.666666666667,0.90092879257,0.975070072072,0.648044692737,0.852990933683,2.45200892857,0.5,0.5,1.0,2.375,2.125,0.612372435696,0.433012701892,0.401370460113,0.5,2.375,2.08705357143
2891.0,SHANKLE,B3 SH,2,0.707106781187,0.5,5.1,17.755,1,63.96,1.0,0.0143904806783,0.105470389735,2.65625,0.208411478615,0.707106781187,0.5,0.3186887196,1.0,0.688247201612,0.816607054283,0.0695322114501,0.364,0.707106781187,0.5,0.253876200145,0.688247201612,1.0,0.896565067492,1.0,-0.10553261187,0.707106781187,0.5,0.3186887196,-0.286538375953,0.637120480348,0.63207279795,0.550765521676,0.160754770047,3.859375,0.456473822596,0.707106781187,0.5,0.133729848967,-1.38043847155,0.651746053921,-0.977092950319,0.0946270887601,0.645766660097,0.707106781187,1.2148858061,1.5,0.395284707521,0.809618860578,0.36966811454,0.75,-0.333333333333,0.489361702128,0.898412698413,0.975456773143,0.23745819398,0.866020221504,2.37723214286,0.5,0.5,1.0,1.5,1.9375,0.612372435696,0.433012701892,0.0986219453534,0.5,1.5,1.93973214286
2891.5,SHANKLE,B3 SH,2,0.707106781187,0.5,4.9,18.465,1,61.06,1.0,0.0180869871367,0.1102592908,2.515625,0.218661329458,0.707106781187,0.5,0.3186887196,1.0,-0.132453235707,0.623080751997,0.067962661929,0.341,0.707106781187,0.5,0.253876200145,-0.132453235707,1.0,0.850674465144,1.0,0.126419868627,0.707106781187,0.5,0.3186887196,-0.332484630564,0.744617420305,0.750553120903,0.546930272795,0.158255156962,3.8671875,0.447004400088,0.707106781187,0.5,0.133587562266,-1.46473898242,0.649201966432,-1.01405548201,0.0799744866782,0.643674190343,-0.707106781187,0.956446551436,6.0,0.395284707521,0.787443754018,0.434840148951,0.5,-0.333333333333,0.428571428571,0.873684210526,0.976000757002,-0.333333333333,0.87600297951,2.34598214286,0.5,1.0,1.0,1.125,2.125,0.612372435696,0.467707173347,0.151797742857,1.0,1.125,2.04129464286
2892.0,SHANKLE,B3 SH,2,0.707106781187,0.612372435696,5.3,19.315,1,68.77,-1.0,0.0528077442282,0.113354577188,2.171875,0.226811575089,0.707106781187,0.612372435696,0.3186887196,-1.0,-0.333333333333,0.281762810663,0.0505111093324,0.318,0.707106781187,0.612372435696,0.242061459138,-0.333333333333,-1.0,0.880064567987,-1.0,-0.200071864701,0.707106781187,0.612372435696,0.3186887196,-0.464246479198,0.85982609726,0.846459086465,0.546641598148,0.142988522581,3.875,0.435186761286,0.707106781187,0.612372435696,0.132101505258,-1.46473898242,0.645398811255,-1.03934563527,0.0505803065212,0.645397543383,-0.707106781187,-0.209922325665,5.0,0.433012701892,0.778269700035,0.519188101172,0.25,-0.333333333333,0.466666666667,0.863331299573,0.976720447996,-0.0947368421053,0.874666991823,2.28571428571,0.5,2.0,-1.0,0.875,2.0625,0.707106781187,0.612372435696,-0.574927802018,2.0,0.875,2.06473214286
2892.5,SHANKLE,B3 SH,2,0.707106781187,0.5,5.0,20.22,1,69.94,1.0,0.0803335155346,0.105844714599,2.140625,0.218027233787,0.707106781187,0.5,0.330718913883,1.0,-0.132453235707,0.55662536691,0.0269070810433,0.295,0.707106781187,0.5,0.233853586673,-0.132453235707,1.0,0.873436343049,1.0,-0.741486054714,0.707106781187,0.5,0.330718913883,-0.859819419775,0.951899563224,0.914602798839,0.576828718371,0.103348214489,3.9765625,0.415832457912,0.707106781187,0.5,-0.0202500271374,-1.46473898242,0.643897924946,-1.05490880651,0.0799744866782,0.647413207853,-0.707106781187,0.0150858565491,1.0,0.433012701892,0.788005578801,0.392366604439,0.25,1.0,-0.142857142857,0.846086576301,0.97702501674,0.371549893843,0.861440209757,2.26674107143,0.5,1.0,1.0,0.875,2.1875,0.612372435696,0.467707173347,-1.3758914456,1.0,0.875,1.99441964286
2893.0,SHANKLE,B3 SH,1,0.707106781187,0.5,4.6,20.435,1,68.94,1.0,0.138223447035,0.0224405509089,2.09375,0.219351030404,0.707106781187,0.5,0.330718913883,1.0,0.132453235707,0.558918317894,0.014571351573,0.273,0.707106781187,0.5,0.225346954716,0.132453235707,1.0,0.869402258476,1.0,-0.362397362059,0.707106781187,0.5,0.330718913883,-1.04816138335,0.992561449208,0.933251181031,0.665369356513,0.0740807251562,3.984375,0.418087190634,0.707106781187,0.5,0.831566734947,-1.38043847155,0.646056994889,-1.06852658134,0.0799744866782,0.652000831103,0.707106781187,0.0150858565491,1.0,0.433012701892,0.81381584274,0.474825932981,0.25,1.0,-0.142857142857,0.878017789072,0.976567865846,0.649687220733,0.854308863992,2.37611607143,0.707106781187,0.5,1.0,0.875,1.8125,0.612372435696,0.467707173347,-0.0786418871562,0.5,0.875,1.82366071429
2893.5,SHANKLE,B3 SH,1,0.707106781187,0.612372435696,3.8,20.185,1,68.13,-1.0,0.144494306205,0.0226973227674,2.015625,0.227198980316,0.707106781187,0.612372435696,0.330718913883,-1.0,-0.333333333333,0.25008041286,0.0515343957597,0.25,0.707106781187,0.612372435696,0.216506350946,-0.333333333333,-1.0,0.867825671146,-1.0,-0.756471123757,0.707106781187,0.612372435696,0.330718913883,-0.99857690731,0.941617247228,0.899599965045,0.836099790564,0.123013268037,3.9921875,0.49002925307,0.707106781187,0.612372435696,2.23951577092,-1.38043847155,0.641860153016,-1.08019895977,0.0505803065212,0.653894759682,0.707106781187,1.67221737766,1.5,0.395284707521,0.808538559839,0.431777248328,0.25,-0.333333333333,0.466666666667,0.851851851852,0.964672482191,0.669811320755,0.85724221142,2.54129464286,0.5,1.0,-1.0,1.5,1.5625,0.707106781187,0.612372435696,-0.767616680319,1.0,1.5,1.87165178571
2894.0,SHANKLE,B3 SH,1,0.707106781187,0.612372435696,3.1,19.13,1,69.83,1.0,0.208523078789,0.139886137829,2.03125,0.24714718659,0.707106781187,0.612372435696,0.330718913883,1.0,-0.57735026919,0.369314041999,0.0759902918279,0.227,0.707106781187,0.612372435696,0.216506350946,-0.57735026919,1.0,0.855073921551,1.0,-0.570593500684,0.707106781187,0.612372435696,0.330718913883,-0.799489904483,0.833185551271,0.790513939887,0.920227830531,0.210440368628,3.984375,0.52109287884,0.707106781187,0.612372435696,1.89265951585,-1.38043847155,0.636678175943,-1.0938167346,0.0619479710052,0.653956473789,0.707106781187,1.67221737766,1.0,0.395284707521,0.80011120707,0.534986512401,0.5,-0.333333333333,0.428571428571,0.801716506947,0.964167324092,0.419920318725,0.861698606485,2.61383928571,0.5,0.5,1.0,2.0,2.3125,0.612372435696,0.586301969978,1.42085537413,0.5,2.0,2.02455357143
2894.5,SHANKLE,B3 SH,1,0.707106781187,0.5,2.3,18.115,1,69.72,1.0,0.304038165312,0.203675779895,2.015625,0.281359542353,0.707106781187,0.5,0.330718913883,1.0,0.50251890763,0.582150964077,0.0791756752143,0.205,0.707106781187,0.5,0.220970869121,0.50251890763,1.0,0.841310875586,1.0,-0.245034341265,0.707106781187,0.5,0.330718913883,-0.786900218504,0.653011332341,0.633755358749,0.923691926294,0.269107980924,3.953125,0.536290402105,0.707106781187,0.5,1.90734844238,-1.38043847155,0.633233168872,-1.10937990584,0.185843913016,0.654520447245,0.707106781187,1.67221737766,5.0,0.395284707521,0.791541755004,0.621925080403,0.75,-0.333333333333,0.489361702128,0.899678658202,0.963515109287,-0.0314960629921,0.864268607755,3.13839285714,0.5,0.5,1.0,2.0,2.5625,0.612372435696,0.467707173347,0.490221350073,0.5,2.0,2.20089285714
2895.0,SHANKLE,B3 SH,1,0.707106781187,0.5,3.0,16.33,1,79.64,1.0,0.419553992137,0.221329869587,1.984375,0.289040115867,0.707106781187,0.5,0.3186887196,1.0,-0.252525252525,0.512529849657,0.0665654881442,0.182,0.707106781187,0.5,0.220970869121,-0.252525252525,1.0,0.831310557031,1.0,0.199470017728,0.707106781187,0.5,0.3186887196,-0.91232827426,0.45273985942,0.474753363211,0.909134476241,0.252348518766,3.9296875,0.558701075081,0.707106781187,0.5,1.84595619158,-1.21183744982,0.642845076039,-1.12494307707,0.195896684803,0.654866814954,0.528004979218,-0.154921892535,6.5,0.395284707521,0.791207839943,0.657381652097,0.75,0.0,0.661971830986,0.929190731334,0.962973668617,0.570231641203,0.864985656155,3.50446428571,0.5,3.0,1.0,2.125,2.75,0.5,0.395284707521,-0.177093514728,3.0,2.125,2.75558035714
2895.5,SHANKLE,B3 SH,2,0.707106781187,0.5,5.6,14.845,1,83.41,-1.0,0.543452967538,0.215564254171,1.984375,0.271974738037,0.707106781187,0.5,0.293150984989,-1.0,-0.0937708143694,0.271149857494,0.0581957593697,0.159,0.707106781187,0.5,0.225346954716,-0.0937708143694,-1.0,0.821678048011,-1.0,0.00279569275712,0.707106781187,0.5,0.293150984989,-1.01563926182,0.284483779486,0.443625988423,0.890246906484,0.212973492862,3.9375,0.605451122249,0.707106781187,0.5,1.80476603411,-1.21183744982,0.638532787239,-1.13856085191,0.217554124401,0.65534203854,0.528004979218,-0.531078602863,2.5,0.353553390593,0.800842494668,0.640216485211,1.25,0.0,0.585185185185,0.941295175197,0.962613298764,0.470505398216,0.861782918565,3.62611607143,0.5,5.5,-1.0,2.0,2.875,0.5,0.353553390593,-0.819622514174,5.5,2.0,3.17633928571
