Depth,Well Name,Formation,Facies,PE_GLCM_correlation_wsize=ave,DeltaPHI,PHIND,NM_M,RELPOS,GR_d1,ILD_log10_d1,DeltaPHI_d1,PE_d1,GR_GLCM_energy_asym_wsize=ave,GR_GLCM_energy_wsize=3,GR_mean_wsize=5,GR_std_wsize=3,GR_std_wsize=5,ILD_log10_GLCM_dissimilarity_asym_wsize=9,ILD_log10_GLCM_dissimilarity_asym_wsize=17,GR_std_wsize=33,GR_skew_wsize=3,ILD_log10_GLCM_dissimilarity_wsize=5,GR,ILD_log10_mean_wsize=3,ILD_log10_GLCM_correlation_wsize=5,GR_GLCM_correlation_wsize=5,ILD_log10_GLCM_correlation_wsize=17,ILD_log10_GLCM_correlation_wsize=129,ILD_log10_skew_wsize=3,DeltaPHI_GLCM_energy_asym_wsize=5,DeltaPHI_GLCM_dissimilarity_wsize=33,DeltaPHI_GLCM_energy_asym_wsize=129,DeltaPHI_GLCM_dissimilarity_wsize=ave,DeltaPHI_GLCM_energy_wsize=3,DeltaPHI_GLCM_correlation_wsize=5,ILD_log10_GLCM_energy_asym_wsize=3,DeltaPHI_std_wsize=129,PHIND_GLCM_dissimilarity_wsize=3,GR_skew_wsize=5,DeltaPHI_skew_wsize=9,PHIND_mean_wsize=3,PHIND_mean_wsize=ave,GR_mean_wsize=3,PE_GLCM_dissimilarity_wsize=ave,PE_GLCM_correlation_asym_wsize=9,PE_mean_wsize=65,PE_mean_wsize=129,PE_std_wsize=33
2988.5,SHRIMPLIN,C LM,5,0.572402684208,2.3,6.04,2,0.775,-0.0244233462431,0.0712383220177,0.0189598207924,0.189676149454,0.325649382975,0.5,-0.743393343295,0.0455193929524,0.0506780108794,1.75,2.0625,0.372654981223,-0.147665326593,1.25,39.82,0.637586651631,0.585185185185,0.111111111111,0.973207960327,0.995624973586,0.0679132166389,0.5,4.59375,0.133042080984,2.46428571429,1.0,-0.025641025641,0.707106781187,0.827212891836,1.0,-0.561091149305,-0.870017475834,-0.969257705022,-0.75398828944,-0.77100712666,2.36049107143,0.387739891256,0.86325204849,0.825098150011,0.537824570108
2989.0,SHRIMPLIN,C LM,5,0.360573880415,2.3,6.61,2,0.765,0.0528072351201,0.0890479025221,0.0189598207924,0.0,0.32589149705,0.5,-0.754680889802,0.0433523605518,0.0407706183515,1.625,2.0,0.33570236083,-0.217590857515,1.25,41.71,0.719378799132,0.68,-0.0909090909091,0.975046487913,0.995541554925,0.187727796772,0.5,4.6875,0.133042080984,2.51004464286,0.612372435696,0.148936170213,0.707106781187,0.82962110953,1.5,-0.952796897675,-1.42754989839,-0.932101154037,-0.753850131471,-0.772877382904,2.18973214286,0.476478831885,0.884651408941,0.83882148899,0.492686002603
2989.5,SHRIMPLIN,C LM,5,0.513757888378,2.5,7.01,2,0.755,0.0146870122678,0.0989421139135,0.00947991039618,-0.126450766303,0.325583731616,0.612372435696,-0.76563839109,0.0180256936075,0.0364825243742,1.75,2.125,0.300001727657,-0.406674801265,1.25,43.02,0.810405543933,0.68,0.225806451613,0.975307176352,0.995460669882,-0.0489419267973,0.5,4.0625,0.132582521472,2.46540178571,0.5,-0.0140845070423,0.707106781187,0.828837096505,1.5,-0.633878474622,-1.11868199385,-0.871809392061,-0.748787181038,-0.742293192564,2.19196428571,0.350823207723,0.906050769393,0.848623873974,0.442175238679
2990.0,SHRIMPLIN,C LM,5,0.403832183158,2.4,7.33,2,0.745,-0.0245883688528,0.0811325334091,0.0189598207924,-0.189676149454,0.325974295597,0.612372435696,-0.72029017793,0.0207033051539,0.0618180951622,1.875,2.25,0.290801924211,-0.476896587483,1.25,42.6,0.898793832362,0.585185185185,-0.6,0.976630963973,0.995398037743,-0.205424288406,0.5,3.375,0.135316469341,2.40625,0.5,-0.8,0.707106781187,0.828498733242,2.0,1.18890474172,0.424907550648,-0.856385918067,-0.748515982023,-0.744273463881,2.37723214286,0.239045721867,0.929395526249,0.859406497458,0.423032514199
2990.5,SHRIMPLIN,C LM,5,0.257603563349,2.7,6.94,2,0.735,0.0674942473879,0.0573864260698,-0.0284397311885,0.0,0.328140730304,0.5,-0.672169584927,0.0733880529631,0.0929348734487,1.875,1.875,0.291262172841,0.586296364199,1.0,41.53,0.968712926194,0.666666666667,0.348837209302,0.975308641975,0.995303823576,-0.207375549939,0.5,3.15625,0.135316469341,2.52901785714,0.5,-0.518987341772,0.707106781187,0.825675181854,1.5,0.512764903259,0.148139088374,-0.870640947061,-0.753562573408,-0.703897932028,2.41852678571,0.205129037627,0.946904093891,0.874110074935,0.423032514199
2991.0,SHRIMPLIN,C LM,5,0.457129146408,2.1,6.705,2,0.725,0.123271889484,0.0455133724002,-0.0284397311885,0.189676149454,0.328188558803,0.5,-0.614015617251,0.103063985427,0.12736615644,1.75,1.8125,0.273390329523,-0.428176515948,1.0,46.69,1.02148205361,0.666666666667,0.614147909968,0.9723183391,0.995205523032,-0.0531883120136,0.5,3.03125,0.133956470308,2.52232142857,0.5,-0.379310344828,0.707106781187,0.825329973542,0.5,0.0799327324308,-0.185905075152,-0.900786828049,-0.760735167511,-0.633488285202,2.23772321429,0.193121819834,0.964412661532,0.890774129409,0.415361710235
2991.5,SHRIMPLIN,C LM,5,0.44374893587,2.4,6.685,2,0.716,0.0848216214117,0.0356191610089,0.0,0.189676149454,0.326606413645,0.5,-0.592430659896,0.0693746014255,0.11301002787,1.875,2.0625,0.30249883179,0.123132588844,0.75,49.0,1.06105889918,0.661971830986,0.203463203463,0.96413483921,0.995102988225,-0.264123822861,0.5,2.71875,0.133042080984,2.33258928571,0.707106781187,-0.666666666667,0.707106781187,0.825948273546,1.0,-0.207486126091,-0.32392640872,-0.894710914052,-0.762246316924,-0.52017275984,2.16294642857,0.10894095588,0.97997583277,0.908418422381,0.416808537616
2992.0,SHRIMPLIN,C LM,5,0.233594454105,2.1,7.07,2,0.706,-0.0516520768519,0.021767265061,0.0284397311885,-0.0632253831515,0.329445434086,0.5,-0.563782734843,0.0803391804123,0.0757657315246,2.375,2.1875,0.551900953724,-0.0615528828447,0.5,51.83,1.09008191926,0.5,-0.037037037037,0.957727873184,0.995012046201,-0.319312266579,0.5,2.4375,0.131194184561,2.34598214286,0.5,0.207207207207,0.707106781187,0.823590430854,1.5,0.782337173819,-0.132486065627,-0.860124942065,-0.758572529752,-0.529193995839,2.28236607143,-0.113389341903,1.00137519322,0.924102238357,0.411847198168
2992.5,SHRIMPLIN,C LM,5,0.337133479133,2.7,7.445,2,0.696,-0.0983534754112,0.00791536911308,0.0568794623771,-0.189676149454,0.329445434086,0.612372435696,-0.562858608228,0.0927285458887,0.0753191827058,2.0,2.0625,1.39053875332,0.707106781187,0.25,45.87,1.1045934293,-0.142857142857,0.285714285714,0.947107438017,0.994899218176,-0.707106781186,0.5,2.4375,0.131194184561,2.30691964286,0.612372435696,-0.037037037037,0.707106781187,0.817766727875,0.5,0.767964035806,-0.0548628322478,-0.824604214079,-0.753813898212,-0.563628713741,2.09040178571,0.1875,1.02471995008,0.938805815834,0.401228744755
2993.0,SHRIMPLIN,C LM,5,0.322769513653,2.7,7.445,2,0.696,0.015842170536,0.00593652683481,-0.0284397311885,0.126450766303,0.328394786853,1.0,-0.572759964813,0.0149361416197,0.0730282011356,2.0,2.0625,2.19932110319,0.707106781187,0.0,45.87,1.1138280266,1.0,-0.25,0.927470534905,0.994797800021,0.707106781187,0.5,2.40625,0.132582521472,2.42857142857,0.612372435696,-0.62962962963,0.707106781187,0.814074055886,0.5,1.22482044822,1.59911760296,-0.79726260109,-0.748642738973,-0.618636250324,2.109375,0.53241390565,1.05195549974,0.955469870308,0.378480423937
2993.5,SHRIMPLIN,C LM,5,0.383255949685,2.4,7.655,2,0.686,0.0268986853893,0.0118730536696,0.0189598207924,-0.126450766303,0.328591065258,0.612372435696,-0.592232632764,0.0220782463441,0.0372427916078,2.375,2.125,2.75329996989,-0.213741301432,0.0,46.83,1.12174339571,1.0,0.466666666667,0.93023255814,0.994672939281,3.43219835994e-14,0.5,2.375,0.133956470308,2.54575892857,0.5,0.0,0.707106781187,0.812902259795,0.5,0.566519221138,0.961072472353,-0.785110773095,-0.74506121192,-0.600703793398,2.38392857143,0.470456551324,1.06751867098,0.969193209287,0.35394269148
2994.0,SHRIMPLIN,C LM,5,0.469337397663,2.9,7.705,2,0.676,0.0338296349988,0.00791536911308,0.0663593727732,-0.252901532606,0.328849680211,0.612372435696,-0.59216662372,0.0281685855442,0.0371774514777,2.5,2.0625,2.87270110979,0.394623395311,0.0,47.5,1.13097799301,1.0,0.0,0.907780979827,0.994559178708,-0.528004979218,0.5,2.3125,0.135766774976,2.81138392857,0.5,0.194061505832,0.707106781187,0.811802430896,0.5,0.569403914085,0.496854734459,-0.790485620093,-0.745456616097,-0.567589256375,2.32700892857,0.345002626069,1.06946406738,0.982916548265,0.307790141316
2994.5,SHRIMPLIN,C LM,5,0.426252589218,3.1,7.33,2,0.667,-0.0267336627796,0.00593652683481,0.161158476735,-0.126450766303,0.32957035335,0.612372435696,-0.554145414434,0.0404652129468,0.0659445215297,2.25,2.0,2.86724809006,-0.0975974370308,0.25,48.88,1.13889336213,-0.142857142857,-0.6,0.853881278539,0.994437554158,0.381801774161,0.5,2.28125,0.137553256732,3.19196428571,0.5,0.483344663494,0.707106781187,0.810521497544,1.5,0.717623091458,0.348864684142,-0.827408482078,-0.751486660157,-0.578040688325,2.19084821429,0.395256352797,1.05195549974,0.998600364241,0.295225911271
2995.0,SHRIMPLIN,C LM,5,0.37915932013,4.6,6.865,2,0.657,0.0453812176813,0.00989421139135,0.113758924754,0.0632253831515,0.32971560809,0.5,-0.537973198678,0.0775001337144,0.0631833106513,2.375,1.9375,2.85412907314,-0.0531883120136,0.25,45.88,1.14680873124,0.466666666667,-0.113924050633,0.769784172662,0.994307331179,0.23906314693,0.5,2.34375,0.140190300351,3.26450892857,0.5,0.274193548387,0.707106781187,0.807238531848,1.0,0.137702874206,-0.0977949316558,-0.865967167063,-0.760481098236,-0.532604463108,2.42075892857,0.505726828427,1.04806470693,1.01330394172,0.295225911271
2995.5,SHRIMPLIN,C LM,5,0.588897952793,4.3,6.88,2,0.647,0.0561076873151,0.00989421139135,-0.0663593727732,0.316126915757,0.32971560809,0.5,-0.505628767167,0.0779051215943,0.075866075386,2.375,1.9375,2.84577166577,-0.219156299435,0.25,51.63,1.15604332854,0.466666666667,-0.00840336134454,0.711711711712,0.994181205607,-0.23906314693,0.5,2.25,0.140190300351,2.72991071429,0.5,-0.463414634146,0.707106781187,0.805982400472,0.5,-0.373417021488,-0.527201590408,-0.877417928058,-0.765568212691,-0.528203860181,2.46205357143,0.625035442691,1.05195549974,1.03192847319,0.289956732794
2996.0,SHRIMPLIN,C LM,5,0.613986733369,3.9,7.085,2,0.637,0.0127067409508,0.00791536911308,-0.0568794623771,0.189676149454,0.331882042797,0.5,-0.49434122066,0.0437989889234,0.0756201519889,1.75,1.8125,2.84330627379,-0.532792784838,0.25,49.28,1.16527792584,-0.142857142857,-0.263157894737,0.652173913043,0.994085534974,5.1512028997e-14,0.5,2.1875,0.140190300351,2.41183035714,0.5,0.181818181818,0.707106781187,0.807114650005,0.5,-0.806162245642,-0.583035472118,-0.866200856063,-0.767878034536,-0.456474032476,2.08258928571,0.84643319131,1.05195549974,1.04761228916,0.298736214574
2996.5,SHRIMPLIN,C LM,5,0.619799558101,3.7,7.105,2,0.627,0.0216179618773,0.0118730536696,0.0379196415847,0.126450766303,0.33161839284,0.5,-0.469059756846,0.0422185620522,0.0383792498463,2.0,1.8125,2.83979974493,0.193226600677,0.0,52.4,1.17583175132,1.0,-0.435897435897,0.552447552448,0.993882923596,0.381801774161,0.5,2.21875,0.141490392783,2.46763392857,0.5,0.111111111111,0.707106781187,0.807104479556,1.0,0.182667820658,-0.930294487194,-0.876249483059,-0.770704705687,-0.467915600085,1.90401785714,0.811222047865,1.04417391412,1.06329610514,0.335324438998
2997.0,SHRIMPLIN,C LM,5,0.635670037559,4.3,6.665,2,0.618,-0.0443910820228,0.0138518959479,0.0758392831694,0.126450766303,0.33162180962,0.5,-0.503054414455,0.0369601528706,0.0637024552265,1.875,1.9375,2.83388881031,0.394020645116,0.0,50.59,1.18770480499,1.0,0.166666666667,0.748031496063,0.993674664773,-0.172800544079,0.5,2.25,0.143205490467,2.36383928571,0.5,0.529411764706,0.707106781187,0.804583259333,1.0,-0.351175592317,-0.755724260369,-0.896814115051,-0.77301034228,-0.463184951939,1.84821428571,0.845945429473,1.03055613929,1.08192063661,0.361007456695
2997.5,SHRIMPLIN,C LM,5,0.518875813536,4.5,6.645,2,0.608,-0.0678242926074,0.0138518959479,0.0473995519809,0.0632253831515,0.33237046192,0.5,-0.49704759146,0.0583177440161,0.0635528959138,1.5,1.9375,2.82734159256,-0.577855029864,0.25,49.71,1.20221631503,-0.142857142857,0.285714285714,0.84339314845,0.993426969458,0.172800544079,0.5,2.21875,0.145320900295,2.23772321429,0.5,0.441860465116,0.707106781187,0.794660827786,0.0,-0.632637117629,-0.681244384156,-0.916210302043,-0.772704409595,-0.528313875254,1.75223214286,0.633333333333,1.01499296805,1.10348588358,0.377120167461
2998.0,SHRIMPLIN,C LM,5,0.555285021273,4.8,6.69,2,0.598,0.00792108526802,0.0178095805044,0.00947991039618,-0.0632253831515,0.332012479131,0.707106781187,-0.474274471314,0.0543739412928,0.0995519679933,1.125,1.6875,2.82014756349,-0.662354240618,0.5,46.48,1.21804705326,-0.333333333333,-0.00502512562814,0.880952380952,0.993117596987,0.135061522785,0.5,2.1875,0.147819436941,2.0703125,0.5,0.2,0.707106781187,0.776190194482,0.5,0.575071010977,-0.424000328312,-0.909199632046,-0.769279251193,-0.532714478181,1.6875,0.71525132255,1.00332058963,1.12701160754,0.390659942598
2998.5,SHRIMPLIN,C LM,5,0.651038911755,4.6,6.815,2,0.588,0.154626185336,0.00395768455654,-0.00947991039618,-0.189676149454,0.332641365037,0.5,-0.316512856393,0.127159817144,0.331264635796,1.375,1.75,2.81369417889,0.248260844023,0.5,50.19,1.22596242237,-0.333333333333,0.181467181467,0.912280701754,0.992770842114,0.23906314693,0.5,2.15625,0.150682043141,2.03348214286,0.612372435696,-0.714285714286,0.707106781187,0.758609959548,1.5,1.18803762445,1.41607688078,-0.917145058043,-0.767450718189,-0.465165223256,1.81919642857,0.590605504773,0.999429796816,1.1505373315,0.391410923573
2999.0,SHRIMPLIN,C LM,5,0.619464531832,4.7,6.475,2,0.578,0.401004941693,-0.0356191610089,0.0189598207924,-0.189676149454,0.339775949767,0.5,0.189182428926,0.342635617996,0.971895889882,1.5,1.8125,2.80801365226,0.552761257078,0.75,55.85,1.20881245596,-0.0434782608696,0.586666666667,0.928571428571,0.99237971314,-0.630903856711,0.5,2.125,0.153888403153,2.01897321429,0.612372435696,0.2,0.707106781187,0.745319401366,1.5,1.14705833429,1.50501682347,-0.942850848033,-0.763589905021,-0.157013003316,1.75446428571,0.587720833604,1.00526598603,1.17210257847,0.379758488867
2999.5,SHRIMPLIN,C LM,5,0.470212012647,4.8,6.14,2,0.569,1.16291433091,-0.0653017951829,0.0473995519809,-0.0632253831515,0.334696662611,0.5,1.69102019574,0.983993621587,2.75117651986,1.5,1.6875,2.80559371775,0.505521788763,1.0,74.49,1.16132024128,0.4,0.692052980132,0.935064935065,0.991977126568,-0.110780117655,0.5,2.09375,0.15702930658,2.43415178571,0.5,0.280312907432,0.707106781187,0.737190610225,1.0,1.15796723559,1.08380723308,-0.961779657025,-0.748522280809,0.680531748704,1.60267857143,0.687800432852,1.00721138244,1.19268758694,0.378402826719
3000.0,SHRIMPLIN,C LM,4,0.554727521117,5.2,6.41,2,0.559,3.29236608713,-0.0672806374612,0.19907811832,0.189676149454,0.334260248173,0.5,3.72772924528,2.78970050986,3.91040608524,1.625,1.75,2.80357632429,0.512985118016,1.0,126.32,1.09667806019,0.666666666667,0.522935779817,0.92808988764,0.991548757947,0.0718917014929,0.5,2.09375,0.160489363939,3.13392857143,0.5,0.618008185539,0.707106781187,0.732147695633,3.0,0.450288603684,0.607789678915,-0.906862742047,-0.713851280396,3.08051056984,1.77232142857,0.723497304442,0.995539004007,1.21229235691,0.382455397481
3000.5,SHRIMPLIN,C LM,4,0.647327130405,6.9,7.65,2,0.549,3.83545549582,-0.0653017951829,0.312837043074,0.252901532606,0.334744107971,0.612372435696,5.74298535555,3.16968120351,3.91193660648,1.5,1.875,2.80219060698,-0.317258188243,1.0,274.0,1.02939742273,0.666666666667,0.0238095238095,0.917525773196,0.991093297707,-0.0370926623375,0.5,2.03125,0.163876382527,3.46986607143,0.5,0.700959311942,0.707106781187,0.727966781845,7.5,-0.274812736154,0.146758747444,-0.724819011118,-0.653560332948,6.20768902461,1.93080357143,0.775974627819,0.981921229174,1.23091688838,0.388171397225
3001.0,SHRIMPLIN,C LM,4,0.623202126967,8.5,10.035,2,0.539,1.43817204397,-0.0474922146785,0.284397311885,0.189676149454,0.335156273191,1.0,6.75622417942,1.33756786538,2.90016594149,1.75,1.875,2.80015149614,-0.705231834554,1.0,358.74,0.976628295307,0.4,-0.142857142857,0.905433052967,0.990724482572,0.459966557606,0.5,2.09375,0.168286400223,3.1328125,0.5,0.600530269554,0.707106781187,0.722462197511,10.0,-0.454648820602,-0.273618905336,-0.451636570225,-0.582132895908,8.79117298779,1.953125,0.665893271462,0.97997583277,1.25052165835,0.384370175633
3001.5,SHRIMPLIN,C LM,4,0.446017276209,9.9,12.255,2,0.529,-2.15767062249,-0.0178095805044,0.170638387131,0.0632253831515,0.333383805704,1.0,6.68434033061,2.05327613191,3.01855640411,1.875,1.8125,2.79580922839,-0.706311011737,0.5,361.15,0.942328362484,0.428571428571,-0.142857142857,0.878108895362,0.990257574716,0.567316577994,0.5,2.03125,0.172583765894,2.63950892857,0.5,0.476439790576,0.707106781187,0.716051108219,6.0,-0.520871262269,-0.624318655131,-0.217012814317,-0.522881082083,8.28499363615,1.82366071429,0.608023211712,0.978030436365,1.26914618982,0.377781475189
3002.0,SHRIMPLIN,C LM,4,0.520528451321,10.3,12.67,2,0.52,-4.05493556679,-0.00593652683481,0.00947991039618,-0.126450766303,0.334081251406,0.612372435696,5.40660326784,3.31471704933,3.8846752059,2.375,1.8125,2.79265154446,0.102237131558,0.25,227.99,0.929136080629,0.466666666667,0.0948012232416,0.886831703765,0.989768663492,0.381801774161,0.5,1.96875,0.177465885806,2.35825892857,0.5,0.0769230769231,0.707106781187,0.709233470267,4.5,-0.02455642946,-0.719282742398,-0.16069376534,-0.503578130549,5.60821689092,1.86495535714,0.336811524903,0.97608503996,1.28875095979,0.376769593454
3002.5,SHRIMPLIN,C LM,5,0.551807255413,10.0,11.24,2,0.51,-2.43507362948,-0.00197884227827,-0.0947991039618,-0.252901532606,0.33639213216,0.5,3.46804966658,2.07776236877,3.67268516781,2.375,1.8125,2.79135736552,0.546746636067,0.5,115.43,0.925178396072,-0.333333333333,0.494724671195,0.897106109325,0.989258176947,0.707106781186,0.5,1.96875,0.182217246714,2.23660714286,0.5,0.357142857143,0.707106781187,0.701425218597,8.0,0.746089304082,-0.0863305022118,-0.310254725281,-0.527047056266,2.51987375698,2.07366071429,0.42984440694,0.983866625579,1.30639525276,0.357820953072
3003.0,SHRIMPLIN,C LM,5,0.408880368297,9.3,9.055,2,0.5,-0.831218885313,0.00989421139135,-0.151678566339,-0.0632253831515,0.339700331552,0.5,1.41325413901,0.69565496392,2.11005580419,2.25,1.75,2.7856616791,0.435742771391,0.5,80.43,0.930455308814,0.5,0.677230359521,0.906669259187,0.988663475244,0.707106781187,0.5,1.6875,0.187174196105,2.26897321429,0.5,0.689655172414,0.707106781187,0.69760969346,6.5,1.10702489999,0.060607577388,-0.522444337198,-0.572635643237,0.727398169873,2.22098214286,0.563575962941,1.00332058963,1.32501978423,0.349097365889
3003.5,SHRIMPLIN,C LM,5,0.581441098011,8.4,8.13,2,0.49,-0.504474118007,0.0336403187306,-0.161158476735,0.316126915757,0.340906536583,0.5,0.245224107197,0.411903515509,0.799531682481,2.125,1.75,2.77884795529,0.00681068673202,0.75,65.06,0.952882187968,0.661971830986,0.669203867517,0.912264668251,0.988056382768,0.455638592612,0.5,1.71875,0.192637937593,2.22991071429,0.5,0.689655172414,0.707106781187,0.693276564418,3.5,0.828848127079,0.19296317454,-0.693270996131,-0.615732213035,0.00602933511762,2.26116071429,0.614936224141,1.02861074289,1.3436443157,0.329092496088
3004.0,SHRIMPLIN,C LM,5,0.61938384292,7.6,7.585,2,0.48,-0.23136169887,0.0534287415133,-0.104279014358,0.379352298909,0.341709548937,0.5,-0.169312688496,0.227864774792,0.384956266433,2.0,1.8125,2.77277397221,0.691646411255,1.0,49.86,0.995097489905,0.666666666667,0.420654911839,0.923861318831,0.987348019202,0.135061522785,0.5,1.6875,0.19825902407,1.99441964286,0.5,0.480519480519,0.707106781187,0.687394857581,2.0,0.868998569394,0.666924160411,-0.752160624108,-0.64019743046,-0.31730496492,2.20200892857,0.64234860497,1.05584629255,1.36226884717,0.323694221345
3004.5,SHRIMPLIN,C LM,5,0.461170948072,7.3,7.795,2,0.471,0.0457112629008,0.0633229529046,0.0,0.126450766303,0.342321313567,0.5,-0.324763986881,0.0374591227166,0.18222078429,2.125,1.625,2.76413655795,0.178875644324,1.25,51.04,1.05314353007,0.585185185185,-0.363636363636,0.949494949495,0.986536768765,0.0763641338916,0.5,1.65625,0.204024450894,1.78683035714,0.707106781187,-0.0181818181818,0.707106781187,0.682434888209,0.5,0.915721525242,1.13892452192,-0.765714586102,-0.649505104391,-0.454053700866,1.94419642857,0.620042141617,1.08113644581,1.37991314015,0.3154236292
3005.0,SHRIMPLIN,C LM,5,0.464256444278,7.6,7.84,2,0.461,0.0963732040942,0.0989421139135,0.0473995519809,-0.126450766303,0.346345509973,0.5,-0.354138011416,0.0813637149051,0.131651658134,1.75,1.5625,2.75684996003,0.492976122152,1.0,52.63,1.13889336213,0.657142857143,0.615384615385,0.955875593688,0.985598835651,0.368435246634,0.5,1.59375,0.209922325665,1.6796875,0.5,0.384615384615,0.707106781187,0.679025471935,1.5,0.518360510168,1.37839568753,-0.732297059115,-0.64664935179,-0.376823119503,1.59151785714,0.697518448883,1.10448120267,1.39853767162,0.309787255724
3005.5,SHRIMPLIN,C LM,5,0.493286743683,7.8,8.3,2,0.441,0.131688042581,0.0791536911308,0.0189598207924,-0.0632253831515,0.346949238087,0.5,-0.304631228491,0.107598903601,0.113754594025,1.625,1.625,2.74904442804,-0.079601221738,0.75,56.88,1.2140893687,0.540229885057,0.44,0.955049164976,0.984511582832,-0.62264986795,0.5,1.65625,0.215658964716,1.54799107143,0.612372435696,0.225806451613,0.707106781187,0.675585548815,1.5,-0.0305483240767,0.694602117179,-0.707058647125,-0.641933246887,-0.271538694482,1.453125,0.448617723274,1.12198977031,1.41814244159,0.307790141316
3006.0,SHRIMPLIN,C LM,5,0.546180617668,7.8,8.335,2,0.431,0.00792108526802,0.0197884227827,-0.0189598207924,-0.126450766303,0.346418635088,0.707106781187,-0.28786493134,0.0546829143733,0.0943544735203,1.25,1.5625,2.73884688535,0.662855563046,0.5,60.61,1.27081618068,-0.142857142857,0.0,0.950060690134,0.983099995842,-0.445109265324,0.5,1.6875,0.221797961978,1.55691964286,0.612372435696,0.2,0.707106781187,0.671679559194,1.0,0.19418976884,-0.215066312858,-0.696308953129,-0.639516074752,-0.219501564875,1.45535714286,0.547169811321,1.14144373436,1.43872745005,0.313275005502
