"Depth","GR","ILD_log10","DeltaPHI","PHIND","PE","RELPOS","RELPOS_next","RELPOS_previous","ILD_log10_next","ILD_log10_previous","Well.Name","Formation","NM_M","Facies"
0.402501857335942,0.777946424026981,1.12101159224626,-0.404832000185743,-1.30886220248118,0.943681406688576,-1.48977237927919,0.139380098063558,0.145583823196384,-1.85218561216795,-1.24483467381528,"STUART","B5 LM","1","6"
0.406316122259355,0.287448607582361,1.38358911350094,-0.305803220036673,-1.35979985252952,0.432663258100967,-1.57716383092757,0.145583823196384,0.139380098063558,-1.24483467381528,0.522004419574276,"STUART","B5 LM","1","6"
0.410130387182769,-0.161921442274282,1.27546895769019,-0.147357171798161,-1.31613900963094,-0.00681234968437548,-1.66105962451002,0.139380098063558,0.145583823196384,0.522004419574276,2.47288925185859,"STUART","B5 LM","1","8"
0.413944652106182,-0.0927747592760024,0.758036783453027,-0.563278048424256,-0.814039316297242,-0.442455321355312,-1.74845107615841,0.145583823196384,-6.0643450347625,2.47288925185859,3.35630879855337,"STUART","B5 LM","1","8"
0.417758917029596,0.131476639565017,0.0552557706831555,-0.979198925050351,0.211990491819445,-0.749066210507877,1.66331119619459,-6.0643450347625,0.133176372930732,3.35630879855337,2.71214871242176,"STUART","C SH","0","3"
0.42157318195301,0.450492016408019,-0.51237504732328,0.526038533215517,1.15797542128873,-0.906204291198566,1.58291106067807,0.133176372930732,0.139380098063558,2.71214871242176,1.27659194904274,"STUART","C SH","0","3"
0.425387446876423,0.613802272056632,-0.778814002714055,1.27865726234845,1.63824469317314,-0.931755198627946,1.49901526709562,0.139380098063558,0.133176372930731,1.27659194904274,0.245935811232159,"STUART","C SH","0","3"
0.429201711799837,0.7055308674475,-0.829012646483332,1.04098818999068,1.5654766216755,-0.745233574393469,1.41861513157911,0.133176372930731,0.133176372930732,0.245935811232159,-0.0485373709994348,"STUART","C SH","0","3"
0.43301597672325,0.689486702217315,-0.817428344075037,1.81341267515343,1.23802029993613,-0.393908597239489,1.33821499606259,0.133176372930732,0.133176372930732,-0.0485373709994348,0.117103794005837,"STUART","C SH","0","3"
0.436830241646664,0.602361214522426,-0.840596948891627,2.11049901560064,1.15797542128873,-0.299370239750781,1.25781486054608,0.133176372930732,0.282065776118557,0.117103794005837,-0.0117282232204856,"STUART","C SH","0","3"
0.440644506570078,0.509832078662693,-0.836735514755528,2.44719686810748,1.12159138553991,-0.356859781466887,1.09351893144711,0.282065776118557,0.133176372930732,-0.0117282232204856,-0.232583109894181,"STUART","C SH","0","3"
0.444458771493491,0.53978563453942,-0.786536870986252,2.13030477163045,1.04882331404227,-0.376022962038922,1.0131187959306,0.133176372930732,0.133176372930731,-0.232583109894181,-0.0853465187783841,"STUART","C SH","0","3"
0.448273036416905,0.516369825825096,-0.767229700305761,2.11049901560064,1.01243927829346,-0.341529237009259,0.932718660414081,0.133176372930731,0.139380098063558,-0.0853465187783841,0.20912666345321,"STUART","C SH","0","3"
0.452087301340318,0.509565231839737,-0.809705475802841,1.85302418721306,0.976055242544637,-0.414349323182993,0.84882286683163,0.139380098063558,0.133176372930732,0.20912666345321,0.190722089563735,"STUART","C SH","0","3"
0.455901566263732,0.516903519471007,-0.848319817163823,2.16991628369008,0.874179942447945,-0.309590602722533,0.768422731315115,0.133176372930732,0.133176372930732,0.190722089563735,-0.177369388225757,"STUART","C SH","0","3"
0.459715831187145,0.479878522785966,-0.809705475802841,2.26894506383915,0.663152535104797,-0.305757966608126,0.688022595798599,0.133176372930732,0.133176372930732,-0.177369388225757,-0.692697457131045,"STUART","C SH","0","3"
0.463530096110559,0.496222890691975,-0.66297097863111,2.01147023545157,0.55400042785834,-0.271264241578463,0.607622460282084,0.133176372930732,0.139380098063557,-0.692697457131045,-1.00557521325211,"STUART","C SH","0","3"
0.467344361033973,0.524542009778101,-0.450592101145708,1.69457813897455,0.335696213365428,-0.305757966608126,0.523726666699633,0.139380098063557,0.133176372930732,-1.00557521325211,-0.582270013794197,"STUART","C SH","0","2"
0.471158625957386,0.586583896115197,-0.327026208790566,1.45690906661678,0.248374527568264,-0.337696600894852,0.443326531183118,0.133176372930732,0.275862050985731,-0.582270013794197,1.51585140960591,"STUART","C SH","0","2"
0.4749728908808,0.507663948226182,-0.643663807950619,1.53613209073603,0.277481756167318,-0.304480421236657,0.282526260150087,0.275862050985731,0.139380098063558,1.51585140960591,0.982118766811143,"STUART","C SH","0","2"
0.478787155804213,0.525609397069922,-0.848319817163823,1.83321843118324,0.488509163510467,-0.285317240664622,0.198630466567636,0.139380098063558,0.133176372930731,0.982118766811143,0.190722089563735,"STUART","C SH","0","2"
0.482601420727627,0.606463984425363,-0.886934158524805,1.99166447942176,0.561277235008104,-0.35302714535248,0.118230331051121,0.133176372930731,0.133176372930732,0.190722089563735,-0.674292883241572,"STUART","C SH","0","2"
0.486415685651041,0.635583643980355,-0.744061095489172,2.01147023545157,0.452125127761648,-0.286594786036091,0.0378301955346053,0.133176372930732,0.133176372930732,-0.674292883241572,-1.26323924770476,"STUART","C SH","0","2"
0.490229950574454,0.510632619131559,-0.477622140098396,1.73418965103417,0.306588984766373,-0.277651968435808,-0.0425699399819102,0.133176372930732,0.139380098063558,-1.26323924770476,-1.17121637825738,"STUART","C SH","0","2"
0.494044215497868,0.434714698000789,-0.230490355388111,1.43710331058696,0.12466880602228,-0.35302714535248,-0.126465733564361,0.139380098063558,0.133176372930731,-1.17121637825738,-0.674292883241572,"STUART","C SH","0","2"
0.497858480421281,0.311965159441374,-0.0876172923524779,1.37768604249752,0.0446239273748788,-0.372190325924515,-0.206865869080876,0.133176372930731,0.133176372930732,-0.674292883241572,-0.232583109894181,"STUART","C SH","0","2"
0.501672745344695,0.221570798165283,-0.0374186485832013,1.35788028646771,0.0227935059255875,-0.345361873123666,-0.287266004597392,0.133176372930732,0.282065776118557,-0.232583109894181,0.558813567353228,"STUART","C SH","0","2"
0.505487010268108,0.363399884565999,-0.153261672666147,1.25885150631864,0.277481756167318,-0.406684050954179,-0.451561933696358,0.282065776118557,0.133176372930732,0.558813567353228,0.669241010690075,"STUART","C SH","0","2"
0.509301275191522,0.310030519974949,-0.292273301565683,1.37768604249752,0.321142599065901,-0.414349323182993,-0.531962069212873,0.133176372930732,0.133176372930732,0.669241010690075,0.724454732358497,"STUART","C SH","0","2"
0.513115540114936,0.224305978100574,-0.442869232873512,1.57574360279566,0.321142599065901,-0.355582236095418,-0.612362204729389,0.133176372930732,0.133176372930731,0.724454732358497,0.853286749584821,"STUART","C SH","0","2"
0.516929805038349,0.145652877034514,-0.620495203134029,1.85302418721306,0.248374527568264,-0.305757966608126,-0.692762340245904,0.133176372930731,0.139380098063558,0.853286749584821,0.742859306247973,"STUART","C SH","0","2"
0.520744069961763,0.101289592718204,-0.774952568577957,1.87282994324287,0.328419406215665,-0.3274762379231,-0.776658133828355,0.139380098063558,0.133176372930731,0.742859306247973,0.0986992201163621,"STUART","C SH","0","2"
0.524558334885176,0.19138375131847,-0.794259739258448,1.83321843118324,0.270204949017555,-0.285317240664622,-0.85705826934487,0.133176372930731,0.133176372930732,0.0986992201163621,-0.71110203102052,"STUART","C SH","0","2"
0.52837259980859,0.408030015705264,-0.643663807950619,1.99166447942176,0.153776034621335,-0.225272608205578,-0.937458404861386,0.133176372930732,0.133176372930732,-0.71110203102052,-1.13440723047844,"STUART","C SH","0","2"
0.532186864732004,0.554729056624913,-0.40425489151253,1.51632633470622,0.0955615774232249,-0.24954597026349,-1.0178585403779,0.133176372930732,0.282065776118557,-1.13440723047844,-1.09759808269949,"STUART","C SH","0","2"
0.536001129655417,0.669072920261239,-0.172568843346638,1.23904575028882,-0.0063137226734673,-0.308313057351065,-1.18215446947687,0.282065776118557,0.133176372930732,-1.09759808269949,-0.0301327971099602,"STUART","C SH","0","2"
0.539815394578831,0.702261993866298,-0.164845975074442,1.29846301837826,-0.0572513727218134,-0.4181819592974,-1.26255460499338,0.133176372930732,0.133176372930732,-0.0301327971099602,0.0434854984479383,"STUART","C SH","0","2"
0.543629659502244,0.67968008147371,-0.172568843346638,1.04098818999068,0.0664543488241701,-0.547214041815771,-1.3429547405099,0.133176372930732,0.139380098063558,0.0434854984479383,0.282744959011108,"STUART","C SH","0","2"
0.547443924425658,0.764337236056263,-0.230490355388111,0.922153653811798,0.211990491819445,-0.673691033591204,-1.42685053409235,0.139380098063558,0.133176372930732,0.282744959011108,0.834882175695345,"STUART","C SH","0","2"
0.551258189349072,0.891156188665746,-0.40425489151253,-0.424637756215557,1.23074349278637,-0.858935112454212,-1.50725066960886,0.133176372930732,0.133176372930732,0.834882175695345,1.07414163625852,"STUART","C SH","0","3"
0.555072454272485,0.779314013994627,-0.628218071406226,-0.424637756215557,1.95842420776274,-0.804000661481044,-1.58765080512538,0.133176372930732,0.133176372930732,1.07414163625852,0.356363254569007,"STUART","C SH","0","3"
0.558886719195899,0.430611928097853,-0.701585319992092,0.228952192768306,2.25677330090305,-0.630254490961257,-1.6680509406419,0.133176372930732,0.139380098063558,0.356363254569007,-1.22643009992581,"STUART","C SH","0","3"
0.562700984119312,-0.0315334134077723,-0.442869232873512,-0.186968683857789,1.94387059346321,-0.489724500099665,-1.75194673422435,0.139380098063558,-6.07054875989532,-1.22643009992581,-2.88284174997852,"STUART","C SH","0","3"
0.566515249042726,-0.666295293512575,0.163375926493905,-0.464249268275185,0.925117592496291,0.202705091236543,1.66331119619459,-6.07054875989532,0.0339167708055148,-2.88284174997852,-2.79081888053115,"STUART","C LM","1","8"
0.57032951396614,-1.19595288122588,0.750313915180831,0.545844289245331,-0.173680287118033,1.01011376600496,1.63884158973304,0.0339167708055148,0.0401204959383409,-2.79081888053115,-0.435033422678402,"STUART","C LM","1","8"
0.574143778889553,-1.5236741356678,0.842988334447188,0.228952192768306,-0.493859801707638,1.40232019504595,1.61087632520556,0.0401204959383409,0.0339167708055148,-0.435033422678402,0.908500471253245,"STUART","C LM","1","8"
0.577958043812967,-1.6848162608799,0.653778061778376,-0.226580195917417,-0.559351066055511,1.46364237287647,1.58640671874401,0.0339167708055148,0.0401204959383409,0.908500471253245,1.16616450570589,"STUART","C LM","1","8"
0.58177230873638,-1.69952619199531,0.41050771120419,-0.424637756215557,-0.588458294654566,1.66932717768298,1.55844145421653,0.0401204959383409,0.0339167708055148,1.16616450570589,1.20297365348484,"STUART","C LM","1","8"
0.585586573659794,-1.63011266217407,0.159514492357807,-0.464249268275185,-0.544797451755984,1.14808866612362,1.53397184775498,0.0339167708055148,0.0401204959383409,1.20297365348484,1.07414163625851,"STUART","C LM","1","8"
0.589400838583207,-1.48855042259631,-0.0644486875358887,-0.741529852692582,-0.370154080161654,0.580858521191373,1.50600658322749,0.0401204959383409,-0.00950930512426762,1.07414163625851,0.00667635066898902,"STUART","C LM","1","8"
0.593215103506621,-1.48855042259631,-0.0644486875358887,-0.741529852692582,-0.370154080161654,0.580858521191373,1.50600658322749,-0.00950930512426762,0.0339167708055148,0.00667635066898902,0.798073027916398,"STUART","C LM","1","8"
0.597029368430035,-1.28441260303554,-0.230490355388111,-0.860364388871466,-0.326493237263072,0.322794356154632,1.48153697676595,0.0339167708055148,0.0401204959383409,0.798073027916398,0.264340385121634,"STUART","C LM","1","8"
0.600843633353448,-1.1913497735299,-0.284550433293486,-0.602889560483884,-0.391984501610945,0.275525177410278,1.45357171223846,0.0401204959383409,0.0339167708055141,0.264340385121634,-0.26939225767313,"STUART","C LM","1","8"
0.604657898276862,-1.16383119491264,-0.226628921252013,-0.385026244155929,-0.428368537359764,0.201427545865075,1.42910210577692,0.0339167708055141,0.0401204959383409,-0.26939225767313,-0.361415127120503,"STUART","C LM","1","8"
0.608472163200275,-1.170635788898,-0.149400238530049,-0.444443512245371,-0.377430887311418,0.321516810783162,1.40113684124943,0.0401204959383409,0.0339167708055148,-0.361415127120503,0.190722089563735,"STUART","C LM","1","8"
0.612286428123689,-1.29748809736035,-0.188014579891031,-0.68211258460314,-0.261001972915198,0.511871071132047,1.37666723478788,0.0339167708055148,0.0401204959383409,0.190722089563735,0.68764558457955,"STUART","C LM","1","8"
0.616100693047103,-1.34565394890377,-0.330887642926665,-0.78114136475221,-0.166403479968269,0.671564242565674,1.3487019702604,0.0401204959383409,0.0339167708055148,0.68764558457955,0.614027289021649,"STUART","C LM","1","8"
0.619914957970516,-1.35629446596911,-0.458314969417905,-0.800947120782024,-0.0863586013208685,0.61151961010663,1.32423236379885,0.0339167708055148,0.0339167708055148,0.614027289021649,0.374767828458481,"STUART","C LM","1","8"
0.62372922289393,-1.35439318235556,-0.535543652139869,-0.840558632841652,-0.115465829919923,0.606409428620754,1.2997627573373,0.0339167708055148,0.0401204959383409,0.374767828458481,0.20912666345321,"STUART","C LM","1","8"
0.627543487817343,-1.32007000975294,-0.578019427636949,-0.88017014490128,-0.130019444219451,0.333014719126384,1.27179749280982,0.0401204959383409,0.0339167708055148,0.20912666345321,0.00667635066898902,"STUART","C LM","1","8"
0.631357752740757,-1.30972969536342,-0.578019427636949,-0.840558632841652,-0.173680287118033,0.329182083011977,1.24732788634827,0.0339167708055148,0.0401204959383409,0.00667635066898902,-0.214178536004706,"STUART","C LM","1","8"
0.635172017664171,-1.27734116222723,-0.531682218003771,-0.820752876811838,-0.195510708567325,0.31257399318288,1.21936262182079,0.0401204959383409,0.0339167708055148,-0.214178536004706,-0.674292883241572,"STUART","C LM","1","8"
0.638986282587584,-1.23381177423265,-0.388809154968137,-0.959393169020537,-0.231894744316143,0.348345263584012,1.19489301535924,0.0339167708055148,0.0401204959383409,-0.674292883241572,-1.15281180436791,"STUART","C LM","1","8"
0.642800547510998,-1.1507890564407,-0.145538804393951,-0.979198925050351,-0.326493237263072,0.214202999579764,1.16692775083176,0.0401204959383409,0.0339167708055148,-1.15281180436791,-1.15281180436791,"STUART","C LM","1","8"
0.646614812434411,-0.989913778051556,0.0977315461802357,-0.741529852692582,-0.515690223156929,0.126052368948402,1.14245814437021,0.0339167708055148,0.0401204959383409,-1.15281180436791,-0.545460866015247,"STUART","C LM","1","8"
0.650429077357825,-0.852454308376732,0.213574570263181,-0.484055024304999,-0.755824859099132,-0.0732447090007646,1.11449287984272,0.0401204959383409,0.0339167708055148,-0.545460866015247,0.282744959011108,"STUART","C LM","1","5"
0.654243342281238,-0.775969337747183,0.155653058221708,-0.464249268275185,-0.894084194944643,-0.221439972091171,1.09002327338118,0.0339167708055148,0.0401204959383409,0.282744959011108,0.724454732358497,"STUART","C LM","1","5"
0.658057607204652,-0.738410647416232,0.00505712691387889,-0.127551415768347,-0.945021844992989,-0.415626868554462,1.06205800885369,0.0401204959383409,0.0339167708055148,0.724454732358497,0.540408993463753,"STUART","C LM","1","5"
0.661871872128066,-0.786876701635479,-0.106924463032969,-0.0879399037087185,-0.814039316297242,-0.609813765017753,1.03758840239214,0.0339167708055148,0.0401204959383409,0.540408993463753,0.0250809245584636,"STUART","C LM","1","5"
0.665686137051479,-0.902287952563625,-0.110785897169067,-0.147357171798161,-0.704887209050786,-0.645585035418886,1.00962313786466,0.0401204959383409,0.0339167708055141,0.0250809245584636,-0.324605979341554,"STUART","C LM","1","5"
0.669500401974893,-1.03427706236787,-0.0412800827192995,-0.0681341476789046,-0.675779980451731,-0.593205675188656,0.985153531403113,0.0339167708055141,0.0339167708055148,-0.324605979341554,-0.398224274899453,"STUART","C LM","1","7"
0.673314666898306,-1.11376405975566,0.0436714682748609,-0.147357171798161,-0.617565523253621,-0.547214041815771,0.960683924941565,0.0339167708055148,0.0401204959383409,-0.398224274899453,-0.398224274899451,"STUART","C LM","1","5"
0.67712893182172,-1.17120283839678,0.128623019269021,-0.226580195917417,-0.515690223156929,-0.515275407529046,0.932718660414081,0.0401204959383409,0.0339167708055148,-0.398224274899451,-0.490247144346826,"STUART","C LM","1","7"
0.680943196745134,-1.18561256683636,0.232881740943672,-0.345414732096301,-0.472029380258347,-0.581707766845435,0.908249053952533,0.0339167708055148,0.0401204959383409,-0.490247144346826,-0.637483735462623,"STUART","C LM","1","5"
